1570780989090,POST,2266,200
1570780989073,POST,2283,200
1570780991268,POST,89,200
1570780989068,POST,2289,200
1570780989121,POST,2250,200
1570780986925,POST,4450,200
1570780991294,POST,92,200
1570780991294,POST,92,200
1570780989132,POST,2254,200
1570780989131,POST,2256,200
1570780991294,POST,93,200
1570780991294,POST,94,200
1570780989143,POST,2254,200
1570780986995,POST,4412,200
1570780986995,POST,4412,200
1570780989144,POST,2275,200
1570780986999,POST,4430,200
1570780982635,POST,8808,200
1570780991355,POST,88,200
1570780989155,POST,2288,200
1570780987011,POST,4433,200
1570780991356,POST,88,200
1570780987008,POST,4436,200
1570780989160,POST,2285,200
1570780989211,POST,2250,200
1570780989211,POST,2250,200
1570780991386,POST,85,200
1570780989226,POST,2250,200
1570780991386,POST,90,200
1570780991386,POST,90,200
1570780991387,POST,89,200
1570780991387,POST,89,200
1570780989232,POST,2256,200
1570780989232,POST,2261,200
1570780987091,POST,4402,200
1570780989232,POST,2272,200
1570780987096,POST,4417,200
1570780991444,POST,87,200
1570780991443,POST,88,200
1570780991444,POST,87,200
1570780991443,POST,88,200
1570780991444,POST,88,200
1570780991444,POST,88,200
1570780989289,POST,2243,200
1570780989299,POST,2250,200
1570780989299,POST,2250,200
1570780989304,POST,2255,200
1570780987153,POST,4412,200
1570780989309,POST,2257,200
1570780991476,POST,90,200
1570780991476,POST,90,200
1570780991476,POST,90,200
1570780989319,POST,2254,200
1570780989319,POST,2258,200
1570780989319,POST,2264,200
1570780989319,POST,2274,200
1570780982808,POST,8790,200
1570780991531,POST,90,200
1570780989332,POST,2289,200
1570780991532,POST,89,200
1570780991531,POST,91,200
1570780991531,POST,91,200
1570780989351,POST,2271,200
1570780989349,POST,2274,200
1570780989387,POST,2246,200
1570780989387,POST,2246,200
1570780989391,POST,2256,200
1570780991566,POST,88,200
1570780991566,POST,89,200
1570780991565,POST,90,200
1570780991566,POST,89,200
1570780987242,POST,4416,200
1570780989406,POST,2253,200
1570780989409,POST,2254,200
1570780985015,POST,6652,200
1570780989410,POST,2273,200
1570780989418,POST,2269,200
1570780991621,POST,87,200
1570780991622,POST,86,200
1570780989418,POST,2290,200
1570780991621,POST,87,200
1570780991622,POST,86,200
1570780989418,POST,2290,200
1570780991622,POST,87,200
1570780989476,POST,2241,200
1570780989476,POST,2241,200
1570780989476,POST,2257,200
1570780987327,POST,4412,200
1570780991655,POST,84,200
1570780987331,POST,4408,200
1570780987331,POST,4413,200
1570780989487,POST,2257,200
1570780989494,POST,2250,200
1570780987347,POST,4401,200
1570780982965,POST,8790,200
1570780989499,POST,2274,200
1570780989503,POST,2270,200
1570780991708,POST,85,200
1570780991708,POST,85,200
1570780991708,POST,85,200
1570780987364,POST,4430,200
1570780989503,POST,2291,200
1570780989507,POST,2287,200
1570780991709,POST,90,200
1570780989567,POST,2236,200
1570780989567,POST,2236,200
1570780989567,POST,2249,200
1570780989577,POST,2250,200
1570780989577,POST,2250,200
1570780987421,POST,4406,200
1570780989583,POST,2248,200
1570780987421,POST,4410,200
1570780989578,POST,2253,200
1570780989587,POST,2249,200
1570780989587,POST,2254,200
1570780989587,POST,2270,200
1570780983049,POST,8812,200
1570780991793,POST,88,200
1570780989593,POST,2288,200
1570780987450,POST,4431,200
1570780991793,POST,88,200
1570780989618,POST,2263,200
1570780989618,POST,2264,200
1570780989638,POST,2249,200
1570780991803,POST,88,200
1570780991803,POST,88,200
1570780989657,POST,2244,200
1570780987505,POST,4412,200
1570780989668,POST,2249,200
1570780987495,POST,4422,200
1570780989668,POST,2253,200
1570780991831,POST,90,200
1570780989668,POST,2253,200
1570780985282,POST,6645,200
1570780989673,POST,2254,200
1570780989673,POST,2274,200
1570780987538,POST,4409,200
1570780991881,POST,88,200
1570780991881,POST,88,200
1570780991881,POST,88,200
1570780991881,POST,88,200
1570780989679,POST,2291,200
1570780989703,POST,2268,200
1570780989727,POST,2248,200
1570780989746,POST,2233,200
1570780989746,POST,2233,200
1570780989746,POST,2239,200
1570780987593,POST,4412,200
1570780989754,POST,2251,200
1570780991921,POST,85,200
1570780987581,POST,4425,200
1570780987599,POST,4407,200
1570780989755,POST,2255,200
1570780989764,POST,2251,200
1570780991927,POST,88,200
1570780989765,POST,2266,200
1570780989765,POST,2270,200
1570780987628,POST,4429,200
1570780991969,POST,88,200
1570780991970,POST,87,200
1570780991969,POST,88,200
1570780989789,POST,2269,200
1570780989769,POST,2289,200
1570780989817,POST,2246,200
1570780989836,POST,2231,200
1570780991979,POST,88,200
1570780983267,POST,8806,200
1570780992006,POST,88,200
1570780989849,POST,2245,200
1570780992006,POST,88,200
1570780992006,POST,88,200
1570780992005,POST,90,200
1570780989850,POST,2249,200
1570780989856,POST,2249,200
1570780987713,POST,4392,200
1570780989856,POST,2263,200
1570780987715,POST,4404,200
1570780989861,POST,2287,200
1570780989861,POST,2288,200
1570780989862,POST,2287,200
1570780989873,POST,2276,200
1570780992058,POST,91,200
1570780992057,POST,92,200
1570780987735,POST,4419,200
1570780989906,POST,2248,200
1570780989925,POST,2229,200
1570780989926,POST,2233,200
1570780992094,POST,86,200
1570780992094,POST,86,200
1570780992094,POST,86,200
1570780987767,POST,4418,200
1570780987754,POST,4431,200
1570780989936,POST,2253,200
1570780987797,POST,4392,200
1570780989945,POST,2248,200
1570780989945,POST,2262,200
1570780989947,POST,2260,200
1570780992149,POST,85,200
1570780992149,POST,85,200
1570780992148,POST,86,200
1570780992149,POST,85,200
1570780989952,POST,2283,200
1570780992149,POST,93,200
1570780989992,POST,2255,200
1570780990011,POST,2238,200
1570780990011,POST,2238,200
1570780990011,POST,2238,200
1570780992180,POST,85,200
1570780987831,POST,4434,200
1570780987840,POST,4425,200
1570780990024,POST,2249,200
1570780990029,POST,2244,200
1570780987855,POST,4418,200
1570780987889,POST,4389,200
1570780987889,POST,4394,200
1570780990035,POST,2260,200
1570780990035,POST,2260,200
1570780992234,POST,87,200
1570780992234,POST,87,200
1570780990039,POST,2283,200
1570780990049,POST,2273,200
1570780992234,POST,88,200
1570780990049,POST,2283,200
1570780990097,POST,2238,200
1570780990097,POST,2238,200
1570780990097,POST,2238,200
1570780990077,POST,2258,200
1570780987928,POST,4423,200
1570780987940,POST,4412,200
1570780990109,POST,2243,200
1570780990110,POST,2252,200
1570780987940,POST,4422,200
1570780992273,POST,89,200
1570780990123,POST,2245,200
1570780990123,POST,2250,200
1570780990123,POST,2260,200
1570780990123,POST,2261,200
1570780992322,POST,84,200
1570780992321,POST,90,200
1570780992321,POST,90,200
1570780992322,POST,89,200
1570780987980,POST,4431,200
1570780987986,POST,4431,200
1570780992335,POST,86,200
1570780990185,POST,2236,200
1570780990167,POST,2254,200
1570780992335,POST,86,200
1570780992351,POST,84,200
1570780992352,POST,87,200
1570780990196,POST,2243,200
1570780992362,POST,85,200
1570780992362,POST,85,200
1570780988025,POST,4422,200
1570780988045,POST,4412,200
1570780988045,POST,4416,200
1570780992383,POST,86,200
1570780985821,POST,6648,200
1570780990215,POST,2275,200
1570780990219,POST,2276,200
1570780992411,POST,84,200
1570780990219,POST,2280,200
1570780990223,POST,2276,200
1570780990233,POST,2270,200
1570780988082,POST,4428,200
1570780990255,POST,2255,200
1570780990271,POST,2239,200
1570780990272,POST,2238,200
1570780990285,POST,2238,200
1570780990285,POST,2244,200
1570780990286,POST,2243,200
1570780990286,POST,2247,200
1570780990286,POST,2247,200
1570780992447,POST,86,200
1570780990299,POST,2242,200
1570780990299,POST,2248,200
1570780990299,POST,2254,200
1570780990299,POST,2254,200
1570780988157,POST,4417,200
1570780990305,POST,2279,200
1570780990305,POST,2279,200
1570780990327,POST,2262,200
1570780990323,POST,2266,200
1570780990309,POST,2280,200
1570780992510,POST,90,200
1570780990343,POST,2257,200
1570780992510,POST,90,200
1570780992510,POST,90,200
1570780988183,POST,4432,200
1570780992529,POST,86,200
1570780988197,POST,4419,200
1570780992533,POST,88,200
1570780992533,POST,88,200
1570780990376,POST,2245,200
1570780990387,POST,2244,200
1570780990387,POST,2244,200
1570780985977,POST,6664,200
1570780992553,POST,88,200
1570780990394,POST,2267,200
1570780990393,POST,2276,200
1570780986007,POST,6662,200
1570780990418,POST,2261,200
1570780990407,POST,2272,200
1570780990400,POST,2279,200
1570780992600,POST,85,200
1570780990435,POST,2250,200
1570780992600,POST,85,200
1570780990447,POST,2238,200
1570780992615,POST,88,200
1570780992615,POST,88,200
1570780990461,POST,2242,200
1570780990475,POST,2235,200
1570780990461,POST,2249,200
1570780988286,POST,4424,200
1570780990475,POST,2240,200
1570780990479,POST,2240,200
1570780990479,POST,2246,200
1570780990479,POST,2250,200
1570780990484,POST,2261,200
1570780990484,POST,2276,200
1570780990484,POST,2276,200
1570780992685,POST,85,200
1570780992679,POST,91,200
1570780992685,POST,85,200
1570780990495,POST,2275,200
1570780990489,POST,2281,200
1570780990521,POST,2254,200
1570780986105,POST,6670,200
1570780990545,POST,2246,200
1570780990545,POST,2246,200
1570780990545,POST,2246,200
1570780990560,POST,2237,200
1570780990551,POST,2246,200
1570780990551,POST,2246,200
1570780990560,POST,2243,200
1570780990571,POST,2236,200
1570780990572,POST,2239,200
1570780988413,POST,4404,200
1570780986165,POST,6664,200
1570780992761,POST,90,200
1570780992760,POST,91,200
1570780992770,POST,87,200
1570780990583,POST,2274,200
1570780990577,POST,2280,200
1570780992770,POST,87,200
1570780990599,POST,2259,200
1570780986191,POST,6672,200
1570780990628,POST,2235,200
1570780990633,POST,2242,200
1570780990633,POST,2246,200
1570780990633,POST,2246,200
1570780990639,POST,2244,200
1570780990646,POST,2237,200
1570780990639,POST,2244,200
1570780990646,POST,2243,200
1570780990656,POST,2237,200
1570780990656,POST,2243,200
1570780988503,POST,4400,200
1570780988503,POST,4410,200
1570780988509,POST,4426,200
1570780990662,POST,2277,200
1570780990672,POST,2271,200
1570780992857,POST,86,200
1570780992857,POST,86,200
1570780990667,POST,2277,200
1570780988522,POST,4422,200
1570780990713,POST,2236,200
1570780990713,POST,2236,200
1570780990721,POST,2241,200
1570780990721,POST,2246,200
1570780990721,POST,2246,200
1570780990731,POST,2242,200
1570780990727,POST,2247,200
1570780990727,POST,2247,200
1570780990741,POST,2238,200
1570780990731,POST,2248,200
1570780990741,POST,2242,200
1570780990752,POST,2235,200
1570780990751,POST,2246,200
1570780990752,POST,2267,200
1570780988595,POST,4428,200
1570780992943,POST,86,200
1570780992943,POST,86,200
1570780990763,POST,2266,200
1570780992943,POST,87,200
1570780990803,POST,2232,200
1570780990776,POST,2259,200
1570780990803,POST,2232,200
1570780990807,POST,2240,200
1570780990807,POST,2244,200
1570780990807,POST,2250,200
1570780990819,POST,2242,200
1570780990813,POST,2248,200
1570780990819,POST,2242,200
1570780990831,POST,2238,200
1570780990831,POST,2238,200
1570780990819,POST,2250,200
1570780990841,POST,2234,200
1570780990841,POST,2243,200
1570780990841,POST,2264,200
1570780990841,POST,2268,200
1570780993029,POST,84,200
1570780990861,POST,2256,200
1570780990847,POST,2270,200
1570780990853,POST,2264,200
1570780990887,POST,2236,200
1570780988702,POST,4421,200
1570780990893,POST,2230,200
1570780990903,POST,2232,200
1570780990903,POST,2243,200
1570780990905,POST,2242,200
1570780990903,POST,2244,200
1570780988737,POST,4412,200
1570780993061,POST,92,200
1570780990907,POST,2251,200
1570780993069,POST,89,200
1570780993069,POST,89,200
1570780988767,POST,4396,200
1570780988772,POST,4398,200
1570780986523,POST,6672,200
1570780986529,POST,6666,200
1570780988778,POST,4421,200
1570780990951,POST,2253,200
1570780990943,POST,2261,200
1570780990946,POST,2258,200
1570780993123,POST,87,200
1570780990973,POST,2237,200
1570780990977,POST,2233,200
1570780990987,POST,2238,200
1570780990987,POST,2244,200
1570780988811,POST,4424,200
1570780990994,POST,2241,200
1570780988827,POST,4408,200
1570780988827,POST,4415,200
1570780988827,POST,4421,200
1570780988853,POST,4395,200
1570780990994,POST,2254,200
1570780988864,POST,4389,200
1570780991024,POST,2233,200
1570780991024,POST,2259,200
1570780988864,POST,4419,200
1570780991024,POST,2260,200
1570780991032,POST,2258,200
1570780988869,POST,4421,200
1570780991037,POST,2253,200
1570780993210,POST,85,200
1570780991057,POST,2238,200
1570780993210,POST,85,200
1570780991074,POST,2237,200
1570780991074,POST,2241,200
1570780991087,POST,2234,200
1570780991087,POST,2238,200
1570780991087,POST,2238,200
1570780991087,POST,2242,200
1570780988913,POST,4424,200
1570780991093,POST,2245,200
1570780988949,POST,4389,200
1570780991090,POST,2249,200
1570780988955,POST,4387,200
1570780991111,POST,2261,200
1570780991112,POST,2260,200
1570780988955,POST,4417,200
1570780993290,POST,87,200
1570780991117,POST,2260,200
1570780991117,POST,2260,200
1570780993295,POST,88,200
1570780991145,POST,2238,200
1570780991150,POST,2233,200
1570780991161,POST,2234,200
1570780991167,POST,2236,200
1570780988983,POST,4424,200
1570780989002,POST,4409,200
1570780986799,POST,6612,200
1570780991180,POST,2235,200
1570780993337,POST,87,200
1570780989030,POST,4395,200
1570780991180,POST,2245,200
1570780993338,POST,87,200
1570780989042,POST,4386,200
1570780991200,POST,2258,200
1570780991201,POST,2257,200
1570780991200,POST,2259,200
1570780991205,POST,2259,200
1570780991205,POST,2259,200
1570780993377,POST,87,200
1570780991229,POST,2240,200
1570780991235,POST,2234,200
1570780991239,POST,2230,200
1570780991251,POST,2232,200
1570780991257,POST,2230,200
1570780989068,POST,4423,200
1570780991268,POST,2227,200
1570780991267,POST,2228,200
1570780986909,POST,6590,200
1570780993425,POST,85,200
1570780993425,POST,85,200
1570780986912,POST,6598,200
1570780993424,POST,86,200
1570780991288,POST,2227,200
1570780991294,POST,2249,200
1570780986959,POST,6584,200
1570780993459,POST,85,200
1570780986978,POST,6576,200
1570780993464,POST,90,200
1570780991294,POST,2260,200
1570780991313,POST,2241,200
1570780991323,POST,2239,200
1570780991319,POST,2243,200
1570780991335,POST,2232,200
1570780991345,POST,2227,200
1570780991355,POST,2222,200
1570780991356,POST,2225,200
1570780991356,POST,2225,200
1570780991357,POST,2228,200
1570780993510,POST,87,200
1570780989177,POST,4420,200
1570780989205,POST,4393,200
1570780993510,POST,88,200
1570780991375,POST,2228,200
1570780989216,POST,4415,200
1570780993544,POST,88,200
1570780993543,POST,89,200
1570780993554,POST,85,200
1570780993554,POST,85,200
1570780993554,POST,85,200
1570780989226,POST,4413,200
1570780991407,POST,2242,200
1570780991407,POST,2242,200
1570780991419,POST,2234,200
1570780991429,POST,2229,200
1570780989242,POST,4420,200
1570780989242,POST,4423,200
1570780987101,POST,6568,200
1570780989247,POST,4422,200
1570780993597,POST,85,200
1570780989261,POST,4426,200
1570780993598,POST,89,200
1570780993597,POST,90,200
1570780991461,POST,2232,200
1570780991471,POST,2244,200
1570780987153,POST,6569,200
1570780987163,POST,6559,200
1570780993639,POST,86,200
1570780991476,POST,2250,200
1570780993639,POST,87,200
1570780993639,POST,87,200
1570780991493,POST,2241,200
1570780991504,POST,2236,200
1570780991493,POST,2247,200
1570780991513,POST,2232,200
1570780989337,POST,4412,200
1570780989332,POST,4417,200
1570780989349,POST,4408,200
1570780991531,POST,2229,200
1570780989379,POST,4388,200
1570780991532,POST,2239,200
1570780991549,POST,2226,200
1570780991532,POST,2243,200
1570780991549,POST,2232,200
1570780991559,POST,2244,200
1570780989395,POST,4415,200
1570780987247,POST,6563,200
1570780989400,POST,4416,200
1570780993726,POST,90,200
1570780991573,POST,2244,200
1570780989400,POST,4417,200
1570780991577,POST,2244,200
1570780991583,POST,2242,200
1570780991593,POST,2232,200
1570780991598,POST,2231,200
1570780989424,POST,4408,200
1570780991621,POST,2217,200
1570780985042,POST,8801,200
1570780989441,POST,4406,200
1570780989441,POST,4414,200
1570780989463,POST,4396,200
1570780991633,POST,2230,200
1570780991623,POST,2240,200
1570780991633,POST,2234,200
1570780991647,POST,2244,200
1570780991655,POST,2241,200
1570780991655,POST,2241,200
1570780989487,POST,4415,200
1570780991663,POST,2245,200
1570780991655,POST,2253,200
1570780993817,POST,91,200
1570780993816,POST,92,200
1570780991684,POST,2229,200
1570780991667,POST,2246,200
1570780991687,POST,2230,200
1570780987370,POST,6547,200
1570780989529,POST,4398,200
1570780991708,POST,2219,200
1570780989529,POST,4404,200
1570780991708,POST,2231,200
1570780991708,POST,2237,200
1570780991717,POST,2234,200
1570780989549,POST,4402,200
1570780991717,POST,2238,200
1570780991733,POST,2242,200
1570780991739,POST,2243,200
1570780991739,POST,2243,200
1570780991739,POST,2253,200
1570780993908,POST,90,200
1570780993908,POST,90,200
1570780993908,POST,90,200
1570780991744,POST,2254,200
1570780989599,POST,4405,200
1570780991755,POST,2249,200
1570780991773,POST,2232,200
1570780991773,POST,2232,200
1570780991793,POST,2217,200
1570780989613,POST,4402,200
1570780991794,POST,2226,200
1570780991794,POST,2231,200
1570780991794,POST,2239,200
1570780991799,POST,2240,200
1570780989657,POST,4382,200
1570780989657,POST,4385,200
